# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
3.200000000000e+01,9.618521903848e+05,3.039534824052e+03,3.212844620618e+03,2.228014407307e-01,2.600533165452e+02,-9.988507172012e-05,-9.988507172012e-05,0.000000000000e+00,0.000000000000e+00,3.054747937361e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.443163774425e-03,1.443163774425e-03,5.545099341813e+04,1.000000000000e+00,0.000000000000e+00,2.657250015839e+02,2.618628540039e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.300000000000e+01,9.618490490823e+05,3.042676126581e+03,3.281722817782e+03,2.258868094360e-01,2.620683444417e+02,-4.791944634538e-05,-4.791944634538e-05,0.000000000000e+00,0.000000000000e+00,3.141302529571e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.209609137321e-03,1.209609137321e-03,5.543658388752e+04,1.000000000000e+00,0.000000000000e+00,2.646502564196e+02,2.541266021729e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.400000000000e+01,9.618456699252e+05,3.046055284384e+03,3.332173061094e+03,2.272940363556e-01,2.644635491641e+02,-5.451682149147e-05,-5.451682149147e-05,0.000000000000e+00,0.000000000000e+00,3.379157802711e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.586885716434e-04,8.586885716434e-04,5.543367687737e+04,1.000000000000e+00,0.000000000000e+00,2.644495102529e+02,2.562934265137e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.500000000000e+01,9.618424005237e+05,3.049324685992e+03,3.364044540024e+03,2.275031229455e-01,2.667193137612e+02,1.581230306571e-04,1.581230306571e-04,0.000000000000e+00,0.000000000000e+00,3.269401607477e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.266125400467e-04,7.266125400467e-04,5.543957719705e+04,1.000000000000e+00,0.000000000000e+00,2.648620991294e+02,2.595948486328e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.600000000000e+01,9.618393761635e+05,3.052349045545e+03,3.404367622907e+03,2.287251696775e-01,2.684853074279e+02,6.841115811104e-05,6.841115811104e-05,0.000000000000e+00,0.000000000000e+00,3.024359553386e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.982820504548e-04,7.982820504548e-04,5.543728701947e+04,1.000000000000e+00,0.000000000000e+00,2.646995344755e+02,2.556191101074e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.700000000000e+01,9.618363991413e+05,3.055326067539e+03,3.441785554908e+03,2.295202861319e-01,2.705045141311e+02,8.138583278866e-05,8.138583278866e-05,0.000000000000e+00,0.000000000000e+00,2.977021993907e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.583119413863e-04,7.583119413863e-04,5.543553126652e+04,1.000000000000e+00,0.000000000000e+00,2.645770115282e+02,2.562969665527e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.800000000000e+01,9.618335339233e+05,3.058191285040e+03,3.481824875847e+03,2.306208551998e-01,2.723204305907e+02,8.749960089348e-05,8.749960089348e-05,0.000000000000e+00,0.000000000000e+00,2.865217500642e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.039979107006e-04,8.039979107006e-04,5.544062535886e+04,1.000000000000e+00,0.000000000000e+00,2.649375759985e+02,2.603272705078e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.900000000000e+01,9.618309061692e+05,3.060819039461e+03,3.599979471892e+03,2.388797156477e-01,2.718245270641e+02,-1.208998527142e-04,-1.208998527142e-04,0.000000000000e+00,0.000000000000e+00,2.627754421340e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.009695358323e-03,2.009695358323e-03,5.544113463637e+04,1.000000000000e+00,0.000000000000e+00,2.649745008181e+02,2.619934082031e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.000000000000e+01,9.618283147818e+05,3.063410426439e+03,3.749953638458e+03,2.492326179539e-01,2.714252940420e+02,-1.143729766643e-04,-1.143729766643e-04,0.000000000000e+00,0.000000000000e+00,2.591386978023e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.600297974039e-03,2.600297974039e-03,5.543329601575e+04,1.000000000000e+00,0.000000000000e+00,2.644235519442e+02,2.505209350586e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.100000000000e+01,9.618255042219e+05,3.066220986060e+03,3.828498985475e+03,2.529079839464e-01,2.731987178317e+02,-2.547753724771e-05,-2.547753724771e-05,0.000000000000e+00,0.000000000000e+00,2.810559621013e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.420622872454e-03,1.420622872454e-03,5.540989662557e+04,1.000000000000e+00,0.000000000000e+00,2.629593341287e+02,2.424608612061e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.200000000000e+01,9.618222018556e+05,3.069523352198e+03,3.872608571706e+03,2.541853299640e-01,2.750744874896e+02,-2.286839010058e-06,-2.286839010058e-06,0.000000000000e+00,0.000000000000e+00,3.302366138472e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.234755810349e-04,8.234755810349e-04,5.538635791461e+04,1.000000000000e+00,0.000000000000e+00,2.616846958918e+02,2.408668518066e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.300000000000e+01,9.618186168316e+05,3.073108375802e+03,3.920118544856e+03,2.556936893605e-01,2.768339856128e+02,-1.123155759028e-05,-1.123155759028e-05,0.000000000000e+00,0.000000000000e+00,3.585023603760e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.535721826654e-04,8.535721826654e-04,5.538087145914e+04,1.000000000000e+00,0.000000000000e+00,2.614093736290e+02,2.413610687256e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.400000000000e+01,9.618151474027e+05,3.076577804517e+03,4.002978708617e+03,2.604211215511e-01,2.775295321930e+02,2.555843024400e-05,2.555843024400e-05,0.000000000000e+00,0.000000000000e+00,3.469428714706e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.515407403918e-03,1.515407403918e-03,5.538572838960e+04,1.000000000000e+00,0.000000000000e+00,2.616527296487e+02,2.434301452637e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.500000000000e+01,9.618118762507e+05,3.079848956937e+03,4.060723254519e+03,2.625820572606e-01,2.792056198645e+02,8.695657431269e-06,8.695657431269e-06,0.000000000000e+00,0.000000000000e+00,3.271152419677e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.048529658348e-03,1.048529658348e-03,5.538780957717e+04,1.000000000000e+00,0.000000000000e+00,2.617587826097e+02,2.463418884277e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.600000000000e+01,9.618087773299e+05,3.082947877978e+03,4.098274809595e+03,2.631916786420e-01,2.811041628525e+02,6.997939210606e-05,6.997939210606e-05,0.000000000000e+00,0.000000000000e+00,3.098921041724e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.398698125045e-04,7.398698125045e-04,5.539386209858e+04,1.000000000000e+00,0.000000000000e+00,2.620736145060e+02,2.513301391602e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.700000000000e+01,9.618059001910e+05,3.085825017531e+03,4.138099968092e+03,2.641589022816e-01,2.827586079425e+02,1.088602521270e-04,1.088602521270e-04,0.000000000000e+00,0.000000000000e+00,2.877139552565e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.177872801043e-04,8.177872801043e-04,5.540129188511e+04,1.000000000000e+00,0.000000000000e+00,2.624740844302e+02,2.540711669922e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.800000000000e+01,9.618032404711e+05,3.088484738041e+03,4.167626492458e+03,2.646096172411e-01,2.842601521049e+02,4.057618187639e-04,4.057618187639e-04,0.000000000000e+00,0.000000000000e+00,2.659720510093e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.305283558041e-04,9.305283558041e-04,5.540732473828e+04,1.000000000000e+00,0.000000000000e+00,2.628117145736e+02,2.554258880615e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.900000000000e+01,9.618007217624e+05,3.091003446835e+03,4.209069931213e+03,2.657622946964e-01,2.858516503810e+02,1.618743944162e-04,1.618743944162e-04,0.000000000000e+00,0.000000000000e+00,2.518708794108e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.124949866957e-04,9.124949866957e-04,5.540539716284e+04,1.000000000000e+00,0.000000000000e+00,2.627025521483e+02,2.519287872314e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.000000000000e+01,9.617982229241e+05,3.093502284889e+03,4.250258913337e+03,2.668513702144e-01,2.874949535013e+02,9.650842588025e-05,9.650842588025e-05,0.000000000000e+00,0.000000000000e+00,2.498838054475e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.463401369921e-04,8.463401369921e-04,5.540076017586e+04,1.000000000000e+00,0.000000000000e+00,2.624448784850e+02,2.492520446777e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.100000000000e+01,9.617957503396e+05,3.095974869706e+03,4.312499422649e+03,2.699673872569e-01,2.883351217753e+02,1.106130483831e-04,1.106130483831e-04,0.000000000000e+00,0.000000000000e+00,2.472584816630e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.233270290688e-03,1.233270290688e-03,5.540133116669e+04,1.000000000000e+00,0.000000000000e+00,2.624762426707e+02,2.520287170410e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.200000000000e+01,9.617932960418e+05,3.098429167885e+03,4.371866747663e+03,2.723490806257e-01,2.897998154784e+02,3.006811427170e-05,3.006811427170e-05,0.000000000000e+00,0.000000000000e+00,2.454298178631e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.115701853200e-03,1.115701853200e-03,5.539147095148e+04,1.000000000000e+00,0.000000000000e+00,2.619480621424e+02,2.447593841553e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.300000000000e+01,9.617908672260e+05,3.100857984262e+03,4.426371329297e+03,2.747784541389e-01,2.907700722485e+02,2.662940840604e-04,2.662940840604e-04,0.000000000000e+00,0.000000000000e+00,2.428816377267e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.236931710611e-03,1.236931710611e-03,5.540072700765e+04,1.000000000000e+00,0.000000000000e+00,2.624430576372e+02,2.559749755859e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.400000000000e+01,9.617887043495e+05,3.103020861217e+03,4.536912055083e+03,2.832157218982e-01,2.890838732858e+02,8.437372652067e-04,8.437372652067e-04,0.000000000000e+00,0.000000000000e+00,2.162876955418e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.819484139318e-03,2.819484139318e-03,5.541395371094e+04,1.000000000000e+00,0.000000000000e+00,2.631969551915e+02,2.623435974121e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.500000000000e+01,9.617867894224e+05,3.104935787570e+03,4.597074736469e+03,2.857156908615e-01,2.903192462471e+02,9.855866736708e-04,9.855866736708e-04,0.000000000000e+00,0.000000000000e+00,1.914926352314e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.061252797899e-03,2.061252797899e-03,5.542065383651e+04,1.000000000000e+00,0.000000000000e+00,2.636031788396e+02,2.619252319336e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.600000000000e+01,9.617849177275e+05,3.106807482280e+03,4.715765504812e+03,2.924804433132e-01,2.909962214589e+02,-9.493462812348e-05,-9.493462812348e-05,0.000000000000e+00,0.000000000000e+00,1.871694710141e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.067005323596e-03,2.067005323596e-03,5.540743162999e+04,1.000000000000e+00,0.000000000000e+00,2.628177993297e+02,2.449581298828e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.700000000000e+01,9.617828490785e+05,3.108876131347e+03,4.783458973802e+03,2.953332192133e-01,2.923889619837e+02,7.822158272400e-05,7.822158272400e-05,0.000000000000e+00,0.000000000000e+00,2.068649066799e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.319690966368e-03,1.319690966368e-03,5.539477218901e+04,1.000000000000e+00,0.000000000000e+00,2.621218063984e+02,2.449113159180e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.800000000000e+01,9.617806649567e+05,3.111060253190e+03,4.845723418201e+03,2.979460837081e-01,2.935940837706e+02,-4.588475962203e-05,-4.588475962203e-05,0.000000000000e+00,0.000000000000e+00,2.184121842973e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.077149371969e-03,1.077149371969e-03,5.539539212245e+04,1.000000000000e+00,0.000000000000e+00,2.621547706788e+02,2.540500030518e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.900000000000e+01,9.617786045499e+05,3.113120659839e+03,4.923435955993e+03,3.019152858911e-01,2.943482602191e+02,-9.700606809200e-05,-9.700606809200e-05,0.000000000000e+00,0.000000000000e+00,2.060406649399e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.296025549337e-03,1.296025549337e-03,5.540152481785e+04,1.000000000000e+00,0.000000000000e+00,2.624868982228e+02,2.577288208008e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.000000000000e+01,9.617766723001e+05,3.115052910141e+03,4.987419525570e+03,3.043791554855e-01,2.957628180301e+02,-9.703828029470e-05,-9.703828029470e-05,0.000000000000e+00,0.000000000000e+00,1.932250301835e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.058759304403e-03,1.058759304403e-03,5.540097627458e+04,1.000000000000e+00,0.000000000000e+00,2.624567313398e+02,2.583197631836e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.100000000000e+01,9.617747673755e+05,3.116957834946e+03,5.032872672825e+03,3.054575441124e-01,2.974102864246e+02,-2.328297186315e-05,-2.328297186315e-05,0.000000000000e+00,0.000000000000e+00,1.904924805452e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.988962071471e-04,7.988962071471e-04,5.539991550417e+04,1.000000000000e+00,0.000000000000e+00,2.623986566442e+02,2.533688507080e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.200000000000e+01,9.617728807309e+05,3.118844479230e+03,5.038310835113e+03,3.035333639541e-01,2.996233708431e+02,2.281351700575e-04,2.281351700575e-04,0.000000000000e+00,0.000000000000e+00,1.886644283846e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.276092930882e-04,3.276092930882e-04,5.539911625635e+04,1.000000000000e+00,0.000000000000e+00,2.623551245416e+02,2.538627166748e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.300000000000e+01,9.617710164938e+05,3.120708716071e+03,5.039868417982e+03,3.014872697303e-01,3.017891536067e+02,9.248706975323e-05,9.248706975323e-05,0.000000000000e+00,0.000000000000e+00,1.864236840625e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.323843496612e-04,1.323843496612e-04,5.539194207844e+04,1.000000000000e+00,0.000000000000e+00,2.619726701934e+02,2.600812072754e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.400000000000e+01,9.617690640066e+05,3.122661202856e+03,5.046574078408e+03,2.997871896235e-01,3.039164070223e+02,7.726448480013e-06,7.726448480013e-06,0.000000000000e+00,0.000000000000e+00,1.952486785000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.323843496612e-04,1.323843496612e-04,5.538975390094e+04,1.000000000000e+00,0.000000000000e+00,2.618588511884e+02,2.637188720703e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.500000000000e+01,9.617671395781e+05,3.124585632029e+03,5.085652790205e+03,3.009164246494e-01,3.051362638618e+02,-1.315034983941e-05,-1.315034983941e-05,0.000000000000e+00,0.000000000000e+00,1.924429173005e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.971176020614e-04,6.971176020614e-04,5.538689115822e+04,1.000000000000e+00,0.000000000000e+00,2.617118356455e+02,2.590419311523e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.600000000000e+01,9.617652141766e+05,3.126511033392e+03,5.132008371837e+03,3.022409119117e-01,3.065816315032e+02,-3.408247757355e-05,-3.408247757355e-05,0.000000000000e+00,0.000000000000e+00,1.925401362786e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.069128483897e-04,8.069128483897e-04,5.538446618952e+04,1.000000000000e+00,0.000000000000e+00,2.615889246819e+02,2.557080535889e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.700000000000e+01,9.617633426543e+05,3.128382555025e+03,5.174749725320e+03,3.033199790474e-01,3.080122874616e+02,-2.607232757952e-05,-2.607232757952e-05,0.000000000000e+00,0.000000000000e+00,1.871521633195e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.386962859147e-04,7.386962859147e-04,5.538858759269e+04,1.000000000000e+00,0.000000000000e+00,2.617986994973e+02,2.553639068604e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.800000000000e+01,9.617615678130e+05,3.130157396058e+03,5.191677918503e+03,3.023053126477e-01,3.100506148527e+02,2.648786136608e-05,2.648786136608e-05,0.000000000000e+00,0.000000000000e+00,1.774841033429e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.301555463979e-04,3.301555463979e-04,5.538974496388e+04,1.000000000000e+00,0.000000000000e+00,2.618583870290e+02,2.594677124023e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.900000000000e+01,9.617598486242e+05,3.131876584835e+03,5.220054406868e+03,3.025805710965e-01,3.114453323025e+02,2.239330584415e-05,2.239330584415e-05,0.000000000000e+00,0.000000000000e+00,1.719188776579e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.297519056665e-04,5.297519056665e-04,5.539265286751e+04,1.000000000000e+00,0.000000000000e+00,2.620099156679e+02,2.587225036621e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.000000000000e+01,9.617581533896e+05,3.133571819654e+03,5.262780893942e+03,3.038357702307e-01,3.127413211046e+02,-2.874058088045e-05,-2.874058088045e-05,0.000000000000e+00,0.000000000000e+00,1.695234819327e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.559530899005e-04,7.559530899005e-04,5.538486754573e+04,1.000000000000e+00,0.000000000000e+00,2.616091651994e+02,2.526170501709e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.100000000000e+01,9.617563304275e+05,3.135394781816e+03,5.304044647409e+03,3.049684111196e-01,3.140901857809e+02,-2.054459892590e-05,-2.054459892590e-05,0.000000000000e+00,0.000000000000e+00,1.822962161685e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.450401615504e-04,7.450401615504e-04,5.537298651618e+04,1.000000000000e+00,0.000000000000e+00,2.610259022504e+02,2.522902679443e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.200000000000e+01,9.617544790025e+05,3.137246206856e+03,5.341769416927e+03,3.057812275242e-01,3.154492753826e+02,5.280395246833e-05,5.280395246833e-05,0.000000000000e+00,0.000000000000e+00,1.851425040045e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.236858622842e-04,7.236858622842e-04,5.537895845281e+04,1.000000000000e+00,0.000000000000e+00,2.613150411709e+02,2.560016174316e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.300000000000e+01,9.617527573674e+05,3.138967842560e+03,5.353973958700e+03,3.046115850698e-01,3.173761336256e+02,1.047166076811e-04,1.047166076811e-04,0.000000000000e+00,0.000000000000e+00,1.721635704346e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.226970705047e-04,3.226970705047e-04,5.538033427796e+04,1.000000000000e+00,0.000000000000e+00,2.613827874368e+02,2.552560119629e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.400000000000e+01,9.617509941821e+05,3.140731028288e+03,5.393396468678e+03,3.059940097710e-01,3.183532403619e+02,-8.801651910108e-06,-8.801651910108e-06,0.000000000000e+00,0.000000000000e+00,1.763185727802e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.289357680723e-04,7.289357680723e-04,5.536561737944e+04,1.000000000000e+00,0.000000000000e+00,2.606795269416e+02,2.493519439697e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.500000000000e+01,9.617490687672e+05,3.142656442921e+03,5.441878887937e+03,3.076278847993e-01,3.195519224722e+02,-1.505667738941e-05,-1.505667738941e-05,0.000000000000e+00,0.000000000000e+00,1.925414633242e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.738408516626e-04,8.738408516626e-04,5.535817166227e+04,1.000000000000e+00,0.000000000000e+00,2.603403528259e+02,2.503643493652e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.600000000000e+01,9.617472531606e+05,3.144472049400e+03,5.456841076399e+03,3.065953342367e-01,3.214313777399e+02,1.044128325485e-04,1.044128325485e-04,0.000000000000e+00,0.000000000000e+00,1.815606479101e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.506914618838e-04,3.506914618838e-04,5.537165373843e+04,1.000000000000e+00,0.000000000000e+00,2.609624271047e+02,2.573770446777e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.700000000000e+01,9.617456576363e+05,3.146067573505e+03,5.472755341382e+03,3.062745137294e-01,3.226596483914e+02,2.564767161242e-04,2.564767161242e-04,0.000000000000e+00,0.000000000000e+00,1.595524104344e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.295429636187e-04,5.295429636187e-04,5.537968973683e+04,1.000000000000e+00,0.000000000000e+00,2.613509937015e+02,2.588517456055e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
